utc,total,terrestrial,cosmic,thunderstorm
2021-06-08 06:38:52,81.0,73.0,5.0,3.0
2021-06-08 06:38:53,66.0,55.0,7.0,4.0
2021-06-08 06:38:54,66.0,57.0,4.0,5.0
2021-06-08 06:38:55,66.0,55.0,7.0,4.0
2021-06-08 06:38:56,78.0,65.0,9.0,4.0
2021-06-08 06:38:57,80.0,74.0,3.0,3.0
2021-06-08 06:38:58,75.0,66.0,6.0,3.0
2021-06-08 06:38:59,72.0,64.0,6.0,2.0
2021-06-08 06:39:00,84.0,67.0,7.0,10.0
2021-06-08 06:39:01,73.0,62.0,7.0,4.0
2021-06-08 06:39:02,97.0,93.0,3.0,1.0
2021-06-08 06:39:03,89.0,79.0,4.0,6.0
2021-06-08 06:39:04,79.0,64.0,10.0,5.0
2021-06-08 06:39:05,83.0,72.0,6.0,5.0
2021-06-08 06:39:06,62.0,49.0,6.0,7.0
2021-06-08 06:39:07,76.0,67.0,8.0,1.0
2021-06-08 06:39:08,76.0,63.0,8.0,5.0
2021-06-08 06:39:09,88.0,76.0,9.0,3.0
2021-06-08 06:39:10,72.0,63.0,6.0,3.0
2021-06-08 06:39:11,64.0,57.0,5.0,2.0
2021-06-08 06:39:12,64.0,56.0,5.0,3.0
2021-06-08 06:39:13,67.0,64.0,3.0,0.0
2021-06-08 06:39:14,65.0,58.0,3.0,4.0
2021-06-08 06:39:15,82.0,68.0,7.0,7.0
2021-06-08 06:39:16,65.0,57.0,5.0,3.0
2021-06-08 06:39:17,72.0,64.0,4.0,4.0
2021-06-08 06:39:18,81.0,69.0,6.0,6.0
2021-06-08 06:39:19,81.0,63.0,13.0,5.0
2021-06-08 06:39:20,80.0,66.0,10.0,4.0
2021-06-08 06:39:21,76.0,69.0,4.0,3.0
2021-06-08 06:39:22,74.0,65.0,5.0,4.0
2021-06-08 06:39:23,71.0,58.0,7.0,6.0
2021-06-08 06:39:24,85.0,77.0,5.0,3.0
2021-06-08 06:39:25,70.0,59.0,5.0,6.0
2021-06-08 06:39:26,63.0,55.0,3.0,5.0
2021-06-08 06:39:27,69.0,62.0,6.0,1.0
2021-06-08 06:39:28,78.0,64.0,6.0,8.0
2021-06-08 06:39:29,70.0,61.0,3.0,6.0
2021-06-08 06:39:30,80.0,70.0,5.0,5.0
2021-06-08 06:39:31,79.0,68.0,8.0,3.0
2021-06-08 06:39:32,71.0,65.0,6.0,0.0
2021-06-08 06:39:33,71.0,62.0,7.0,2.0
2021-06-08 06:39:34,79.0,68.0,3.0,8.0
2021-06-08 06:39:35,83.0,72.0,8.0,3.0
2021-06-08 06:39:36,79.0,68.0,10.0,1.0
2021-06-08 06:39:37,81.0,69.0,6.0,6.0
2021-06-08 06:39:38,85.0,76.0,8.0,1.0
2021-06-08 06:39:39,70.0,62.0,4.0,4.0
2021-06-08 06:39:40,76.0,67.0,5.0,4.0
2021-06-08 06:39:41,72.0,55.0,9.0,8.0
2021-06-08 06:39:42,71.0,61.0,7.0,3.0
2021-06-08 06:39:43,87.0,71.0,11.0,5.0
2021-06-08 06:39:44,59.0,51.0,5.0,3.0
2021-06-08 06:39:45,70.0,68.0,1.0,1.0
2021-06-08 06:39:46,78.0,66.0,8.0,4.0
2021-06-08 06:39:47,85.0,74.0,6.0,5.0
2021-06-08 06:39:48,65.0,58.0,3.0,4.0
2021-06-08 06:39:49,75.0,61.0,9.0,5.0
2021-06-08 06:39:50,74.0,62.0,8.0,4.0
2021-06-08 06:39:51,60.0,49.0,5.0,6.0
2021-06-08 06:39:52,80.0,65.0,11.0,4.0
2021-06-08 06:39:53,83.0,72.0,9.0,2.0
2021-06-08 06:39:54,71.0,59.0,6.0,6.0
2021-06-08 06:39:55,69.0,59.0,7.0,3.0
2021-06-08 06:39:56,78.0,70.0,3.0,5.0
2021-06-08 06:39:57,75.0,68.0,5.0,2.0
2021-06-08 06:39:58,60.0,53.0,6.0,1.0
2021-06-08 06:39:59,74.0,57.0,8.0,9.0
2021-06-08 06:40:00,99.0,87.0,6.0,6.0
2021-06-08 06:40:01,62.0,58.0,2.0,2.0
2021-06-08 06:40:02,50.0,42.0,5.0,3.0
2021-06-08 06:40:03,92.0,84.0,5.0,3.0
2021-06-08 06:40:04,91.0,82.0,7.0,2.0
2021-06-08 06:40:05,89.0,76.0,8.0,5.0
2021-06-08 06:40:06,65.0,53.0,6.0,6.0
2021-06-08 06:40:07,77.0,72.0,3.0,2.0
2021-06-08 06:40:08,91.0,74.0,10.0,7.0
2021-06-08 06:40:09,75.0,65.0,7.0,3.0
2021-06-08 06:40:10,80.0,72.0,6.0,2.0
2021-06-08 06:40:11,80.0,70.0,5.0,5.0
2021-06-08 06:40:12,77.0,62.0,7.0,8.0
2021-06-08 06:40:13,89.0,78.0,7.0,4.0
2021-06-08 06:40:14,80.0,70.0,5.0,5.0
2021-06-08 06:40:15,79.0,67.0,8.0,4.0
2021-06-08 06:40:16,78.0,72.0,2.0,4.0
2021-06-08 06:40:17,81.0,75.0,3.0,3.0
2021-06-08 06:40:18,67.0,55.0,10.0,2.0
2021-06-08 06:40:19,67.0,57.0,10.0,0.0
2021-06-08 06:40:20,76.0,65.0,10.0,1.0
2021-06-08 06:40:21,88.0,71.0,8.0,9.0
2021-06-08 06:40:22,69.0,57.0,2.0,10.0
2021-06-08 06:40:23,80.0,61.0,13.0,6.0
2021-06-08 06:40:24,79.0,66.0,8.0,5.0
2021-06-08 06:40:25,81.0,67.0,10.0,4.0
2021-06-08 06:40:26,79.0,68.0,4.0,7.0
2021-06-08 06:40:27,66.0,57.0,4.0,5.0
2021-06-08 06:40:28,69.0,60.0,6.0,3.0
2021-06-08 06:40:29,71.0,61.0,5.0,5.0
2021-06-08 06:40:30,93.0,82.0,7.0,4.0
2021-06-08 06:40:31,66.0,60.0,4.0,2.0
2021-06-08 06:40:32,67.0,62.0,3.0,2.0
2021-06-08 06:40:33,74.0,67.0,4.0,3.0
2021-06-08 06:40:34,89.0,74.0,10.0,5.0
2021-06-08 06:40:35,73.0,65.0,7.0,1.0
2021-06-08 06:40:36,101.0,90.0,9.0,2.0
2021-06-08 06:40:37,79.0,68.0,7.0,4.0
2021-06-08 06:40:38,65.0,58.0,4.0,3.0
2021-06-08 06:40:39,72.0,56.0,9.0,7.0
2021-06-08 06:40:40,69.0,61.0,5.0,3.0
2021-06-08 06:40:41,83.0,73.0,8.0,2.0
2021-06-08 06:40:42,79.0,70.0,6.0,3.0
2021-06-08 06:40:43,84.0,74.0,7.0,3.0
2021-06-08 06:40:44,67.0,61.0,4.0,2.0
2021-06-08 06:40:45,73.0,61.0,8.0,4.0
2021-06-08 06:40:46,74.0,59.0,7.0,8.0
2021-06-08 06:40:47,95.0,80.0,9.0,6.0
2021-06-08 06:40:48,69.0,63.0,5.0,1.0
2021-06-08 06:40:49,84.0,76.0,3.0,5.0
2021-06-08 06:40:50,77.0,69.0,6.0,2.0
2021-06-08 06:40:51,68.0,54.0,9.0,5.0
2021-06-08 06:40:52,77.0,67.0,6.0,4.0
2021-06-08 06:40:53,66.0,60.0,3.0,3.0
2021-06-08 06:40:54,77.0,67.0,8.0,2.0
2021-06-08 06:40:55,58.0,50.0,4.0,4.0
2021-06-08 06:40:56,83.0,72.0,7.0,4.0
2021-06-08 06:40:57,80.0,74.0,2.0,4.0
2021-06-08 06:40:58,61.0,51.0,8.0,2.0
2021-06-08 06:40:59,86.0,79.0,3.0,4.0
2021-06-08 06:41:00,88.0,78.0,8.0,2.0
2021-06-08 06:41:01,81.0,74.0,4.0,3.0
2021-06-08 06:41:02,63.0,49.0,5.0,9.0
2021-06-08 06:41:03,62.0,52.0,6.0,4.0
2021-06-08 06:41:04,76.0,65.0,7.0,4.0
2021-06-08 06:41:05,69.0,61.0,6.0,2.0
2021-06-08 06:41:06,80.0,68.0,7.0,5.0
2021-06-08 06:41:07,71.0,57.0,13.0,1.0
2021-06-08 06:41:08,93.0,82.0,6.0,5.0
2021-06-08 06:41:09,90.0,79.0,7.0,4.0
2021-06-08 06:41:10,69.0,61.0,4.0,4.0
2021-06-08 06:41:11,72.0,64.0,4.0,4.0
2021-06-08 06:41:12,64.0,58.0,5.0,1.0
2021-06-08 06:41:13,58.0,49.0,3.0,6.0
2021-06-08 06:41:14,89.0,79.0,5.0,5.0
2021-06-08 06:41:15,72.0,65.0,6.0,1.0
2021-06-08 06:41:16,76.0,65.0,6.0,5.0
2021-06-08 06:41:17,85.0,74.0,9.0,2.0
2021-06-08 06:41:18,84.0,68.0,9.0,7.0
2021-06-08 06:41:19,77.0,62.0,10.0,5.0
2021-06-08 06:41:20,78.0,72.0,5.0,1.0
2021-06-08 06:41:21,67.0,60.0,4.0,3.0
2021-06-08 06:41:22,78.0,68.0,5.0,5.0
2021-06-08 06:41:23,58.0,51.0,6.0,1.0
2021-06-08 06:41:24,81.0,71.0,5.0,5.0
2021-06-08 06:41:25,65.0,58.0,4.0,3.0
2021-06-08 06:41:26,61.0,48.0,9.0,4.0
2021-06-08 06:41:27,86.0,77.0,4.0,5.0
2021-06-08 06:41:28,75.0,64.0,5.0,6.0
2021-06-08 06:41:29,75.0,65.0,9.0,1.0
2021-06-08 06:41:30,88.0,74.0,10.0,4.0
2021-06-08 06:41:31,83.0,69.0,8.0,6.0
2021-06-08 06:41:32,88.0,78.0,5.0,5.0
2021-06-08 06:41:33,74.0,61.0,9.0,4.0
2021-06-08 06:41:34,76.0,64.0,9.0,3.0
2021-06-08 06:41:35,78.0,70.0,6.0,2.0
2021-06-08 06:41:36,73.0,63.0,5.0,5.0
2021-06-08 06:41:37,86.0,77.0,2.0,7.0
2021-06-08 06:41:38,70.0,63.0,5.0,2.0
2021-06-08 06:41:39,69.0,63.0,5.0,1.0
2021-06-08 06:41:40,81.0,72.0,7.0,2.0
2021-06-08 06:41:41,89.0,80.0,6.0,3.0
2021-06-08 06:41:42,71.0,54.0,10.0,7.0
2021-06-08 06:41:43,79.0,70.0,4.0,5.0
2021-06-08 06:41:44,72.0,61.0,5.0,6.0
2021-06-08 06:41:45,80.0,66.0,7.0,7.0
2021-06-08 06:41:46,83.0,77.0,4.0,2.0
2021-06-08 06:41:47,81.0,68.0,8.0,5.0
2021-06-08 06:41:48,79.0,70.0,5.0,4.0
2021-06-08 06:41:49,60.0,55.0,3.0,2.0
2021-06-08 06:41:50,78.0,65.0,8.0,5.0
2021-06-08 06:41:51,75.0,65.0,7.0,3.0
2021-06-08 06:41:52,95.0,87.0,5.0,3.0
2021-06-08 06:41:53,84.0,72.0,9.0,3.0
2021-06-08 06:41:54,78.0,66.0,8.0,4.0
2021-06-08 06:41:55,66.0,60.0,4.0,2.0
2021-06-08 06:41:56,81.0,69.0,8.0,4.0
2021-06-08 06:41:57,70.0,63.0,4.0,3.0
2021-06-08 06:41:58,75.0,64.0,7.0,4.0
2021-06-08 06:41:59,96.0,85.0,6.0,5.0
2021-06-08 06:42:00,72.0,57.0,12.0,3.0
2021-06-08 06:42:01,81.0,66.0,12.0,3.0
2021-06-08 06:42:02,71.0,60.0,9.0,2.0
2021-06-08 06:42:03,86.0,73.0,4.0,9.0
2021-06-08 06:42:04,80.0,72.0,3.0,5.0
2021-06-08 06:42:05,68.0,61.0,3.0,4.0
2021-06-08 06:42:06,77.0,62.0,7.0,8.0
2021-06-08 06:42:07,72.0,66.0,3.0,3.0
2021-06-08 06:42:08,75.0,65.0,6.0,4.0
2021-06-08 06:42:09,67.0,56.0,10.0,1.0
2021-06-08 06:42:10,77.0,65.0,6.0,6.0
2021-06-08 06:42:11,92.0,80.0,6.0,6.0
2021-06-08 06:42:12,76.0,71.0,4.0,1.0
2021-06-08 06:42:13,86.0,74.0,7.0,5.0
2021-06-08 06:42:14,83.0,74.0,8.0,1.0
2021-06-08 06:42:15,80.0,69.0,9.0,2.0
2021-06-08 06:42:16,83.0,71.0,7.0,5.0
2021-06-08 06:42:17,76.0,67.0,5.0,4.0
2021-06-08 06:42:18,66.0,60.0,3.0,3.0
2021-06-08 06:42:19,98.0,84.0,8.0,6.0
2021-06-08 06:42:20,81.0,69.0,10.0,2.0
2021-06-08 06:42:21,74.0,66.0,3.0,5.0
2021-06-08 06:42:22,74.0,65.0,4.0,5.0
2021-06-08 06:42:23,68.0,59.0,6.0,3.0
2021-06-08 06:42:24,72.0,55.0,8.0,9.0
2021-06-08 06:42:25,80.0,74.0,2.0,4.0
2021-06-08 06:42:26,64.0,56.0,6.0,2.0
2021-06-08 06:42:27,75.0,58.0,10.0,7.0
2021-06-08 06:42:28,84.0,73.0,5.0,6.0
2021-06-08 06:42:29,91.0,81.0,7.0,3.0
2021-06-08 06:42:30,73.0,65.0,7.0,1.0
2021-06-08 06:42:31,64.0,59.0,4.0,1.0
2021-06-08 06:42:32,61.0,47.0,10.0,4.0
2021-06-08 06:42:33,72.0,60.0,5.0,7.0
2021-06-08 06:42:34,72.0,57.0,7.0,8.0
2021-06-08 06:42:35,80.0,66.0,11.0,3.0
2021-06-08 06:42:36,71.0,61.0,5.0,5.0
2021-06-08 06:42:37,82.0,68.0,10.0,4.0
2021-06-08 06:42:38,78.0,68.0,8.0,2.0
2021-06-08 06:42:39,79.0,68.0,7.0,4.0
2021-06-08 06:42:40,82.0,76.0,5.0,1.0
2021-06-08 06:42:41,57.0,51.0,3.0,3.0
2021-06-08 06:42:42,77.0,67.0,7.0,3.0
2021-06-08 06:42:43,77.0,65.0,7.0,5.0
2021-06-08 06:42:44,58.0,50.0,4.0,4.0
2021-06-08 06:42:45,65.0,55.0,5.0,5.0
2021-06-08 06:42:46,84.0,70.0,10.0,4.0
2021-06-08 06:42:47,66.0,60.0,4.0,2.0
2021-06-08 06:42:48,79.0,73.0,2.0,4.0
2021-06-08 06:42:49,89.0,79.0,8.0,2.0
2021-06-08 06:42:50,76.0,62.0,11.0,3.0
2021-06-08 06:42:51,89.0,79.0,6.0,4.0
2021-06-08 06:42:52,65.0,55.0,5.0,5.0
2021-06-08 06:42:53,71.0,61.0,6.0,4.0
2021-06-08 06:42:54,73.0,63.0,6.0,4.0
2021-06-08 06:42:55,72.0,58.0,8.0,6.0
2021-06-08 06:42:56,84.0,64.0,14.0,6.0
2021-06-08 06:42:57,83.0,76.0,4.0,3.0
2021-06-08 06:42:58,76.0,69.0,5.0,2.0
2021-06-08 06:42:59,56.0,50.0,5.0,1.0
2021-06-08 06:43:00,80.0,65.0,9.0,6.0
2021-06-08 06:43:01,64.0,55.0,8.0,1.0
2021-06-08 06:43:02,82.0,71.0,6.0,5.0
2021-06-08 06:43:03,73.0,65.0,5.0,3.0
2021-06-08 06:43:04,80.0,69.0,7.0,4.0
2021-06-08 06:43:05,90.0,81.0,8.0,1.0
2021-06-08 06:43:06,64.0,51.0,11.0,2.0
2021-06-08 06:43:07,78.0,68.0,7.0,3.0
2021-06-08 06:43:08,80.0,67.0,10.0,3.0
2021-06-08 06:43:09,78.0,71.0,6.0,1.0
2021-06-08 06:43:10,79.0,65.0,8.0,6.0
2021-06-08 06:43:11,79.0,65.0,8.0,6.0
2021-06-08 06:43:12,86.0,77.0,5.0,4.0
2021-06-08 06:43:13,84.0,70.0,7.0,7.0
2021-06-08 06:43:14,64.0,57.0,2.0,5.0
2021-06-08 06:43:15,80.0,71.0,6.0,3.0
2021-06-08 06:43:16,71.0,61.0,8.0,2.0
2021-06-08 06:43:17,70.0,64.0,4.0,2.0
2021-06-08 06:43:18,78.0,65.0,5.0,8.0
2021-06-08 06:43:19,66.0,58.0,2.0,6.0
2021-06-08 06:43:20,57.0,48.0,8.0,1.0
2021-06-08 06:43:21,87.0,81.0,2.0,4.0
2021-06-08 06:43:22,75.0,65.0,7.0,3.0
2021-06-08 06:43:23,67.0,61.0,3.0,3.0
2021-06-08 06:43:24,68.0,54.0,10.0,4.0
2021-06-08 06:43:25,97.0,81.0,9.0,7.0
2021-06-08 06:43:26,91.0,81.0,7.0,3.0
2021-06-08 06:43:27,77.0,62.0,7.0,8.0
2021-06-08 06:43:28,85.0,72.0,10.0,3.0
2021-06-08 06:43:29,66.0,52.0,8.0,6.0
2021-06-08 06:43:30,91.0,74.0,13.0,4.0
2021-06-08 06:43:31,78.0,71.0,3.0,4.0
2021-06-08 06:43:32,71.0,65.0,5.0,1.0
2021-06-08 06:43:33,89.0,76.0,9.0,4.0
2021-06-08 06:43:34,72.0,61.0,7.0,4.0
2021-06-08 06:43:35,86.0,74.0,8.0,4.0
2021-06-08 06:43:36,76.0,67.0,7.0,2.0
2021-06-08 06:43:37,83.0,77.0,5.0,1.0
2021-06-08 06:43:38,85.0,74.0,5.0,6.0
2021-06-08 06:43:39,79.0,71.0,6.0,2.0
2021-06-08 06:43:40,65.0,53.0,9.0,3.0
2021-06-08 06:43:41,69.0,55.0,9.0,5.0
2021-06-08 06:43:42,86.0,73.0,9.0,4.0
2021-06-08 06:43:43,71.0,65.0,3.0,3.0
2021-06-08 06:43:44,78.0,69.0,6.0,3.0
2021-06-08 06:43:45,74.0,63.0,6.0,5.0
2021-06-08 06:43:46,90.0,81.0,6.0,3.0
2021-06-08 06:43:47,71.0,55.0,9.0,7.0
2021-06-08 06:43:48,67.0,59.0,4.0,4.0
2021-06-08 06:43:49,67.0,61.0,4.0,2.0
2021-06-08 06:43:50,92.0,75.0,10.0,7.0
2021-06-08 06:43:51,75.0,61.0,10.0,4.0
2021-06-08 06:43:52,76.0,70.0,3.0,3.0
2021-06-08 06:43:53,71.0,62.0,6.0,3.0
2021-06-08 06:43:54,75.0,72.0,0.0,3.0
2021-06-08 06:43:55,70.0,64.0,4.0,2.0
2021-06-08 06:43:56,71.0,62.0,7.0,2.0
2021-06-08 06:43:57,86.0,78.0,5.0,3.0
2021-06-08 06:43:58,70.0,65.0,4.0,1.0
2021-06-08 06:43:59,75.0,60.0,13.0,2.0
2021-06-08 06:44:00,64.0,56.0,7.0,1.0
2021-06-08 06:44:01,73.0,66.0,5.0,2.0
2021-06-08 06:44:02,84.0,74.0,6.0,4.0
2021-06-08 06:44:03,77.0,66.0,7.0,4.0
2021-06-08 06:44:04,65.0,55.0,5.0,5.0
2021-06-08 06:44:05,76.0,61.0,9.0,6.0
2021-06-08 06:44:06,60.0,56.0,2.0,2.0
2021-06-08 06:44:07,68.0,59.0,6.0,3.0
2021-06-08 06:44:08,88.0,79.0,6.0,3.0
2021-06-08 06:44:09,94.0,82.0,8.0,4.0
2021-06-08 06:44:10,63.0,59.0,2.0,2.0
2021-06-08 06:44:11,83.0,76.0,4.0,3.0
2021-06-08 06:44:12,83.0,78.0,3.0,2.0
2021-06-08 06:44:13,90.0,77.0,8.0,5.0
2021-06-08 06:44:14,67.0,60.0,7.0,0.0
2021-06-08 06:44:15,80.0,64.0,11.0,5.0
2021-06-08 06:44:16,71.0,65.0,4.0,2.0
2021-06-08 06:44:17,64.0,55.0,4.0,5.0
2021-06-08 06:44:18,72.0,63.0,5.0,4.0
2021-06-08 06:44:19,74.0,64.0,6.0,4.0
2021-06-08 06:44:20,94.0,81.0,7.0,6.0
2021-06-08 06:44:21,67.0,58.0,7.0,2.0
2021-06-08 06:44:22,74.0,63.0,6.0,5.0
2021-06-08 06:44:23,63.0,55.0,5.0,3.0
2021-06-08 06:44:24,76.0,67.0,5.0,4.0
2021-06-08 06:44:25,86.0,80.0,2.0,4.0
2021-06-08 06:44:26,87.0,74.0,7.0,6.0
2021-06-08 06:44:27,78.0,68.0,8.0,2.0
2021-06-08 06:44:28,84.0,69.0,9.0,6.0
2021-06-08 06:44:29,60.0,55.0,3.0,2.0
2021-06-08 06:44:30,87.0,76.0,8.0,3.0
2021-06-08 06:44:31,78.0,65.0,10.0,3.0
2021-06-08 06:44:32,68.0,61.0,6.0,1.0
2021-06-08 06:44:33,71.0,63.0,5.0,3.0
2021-06-08 06:44:34,70.0,64.0,2.0,4.0
2021-06-08 06:44:35,87.0,74.0,9.0,4.0
2021-06-08 06:44:36,81.0,65.0,8.0,8.0
2021-06-08 06:44:37,88.0,75.0,10.0,3.0
2021-06-08 06:44:38,63.0,54.0,5.0,4.0
2021-06-08 06:44:39,76.0,70.0,2.0,4.0
2021-06-08 06:44:40,71.0,63.0,6.0,2.0
2021-06-08 06:44:41,76.0,69.0,7.0,0.0
2021-06-08 06:44:42,98.0,85.0,7.0,6.0
2021-06-08 06:44:43,79.0,68.0,8.0,3.0
2021-06-08 06:44:44,70.0,60.0,6.0,4.0
2021-06-08 06:44:45,84.0,63.0,15.0,6.0
2021-06-08 06:44:46,86.0,73.0,10.0,3.0
2021-06-08 06:44:47,67.0,59.0,5.0,3.0
2021-06-08 06:44:48,70.0,62.0,6.0,2.0
2021-06-08 06:44:49,88.0,75.0,10.0,3.0
2021-06-08 06:44:50,73.0,61.0,6.0,6.0
2021-06-08 06:44:51,84.0,69.0,10.0,5.0
2021-06-08 06:44:52,71.0,62.0,7.0,2.0
2021-06-08 06:44:53,72.0,67.0,3.0,2.0
2021-06-08 06:44:54,88.0,79.0,4.0,5.0
2021-06-08 06:44:55,78.0,64.0,12.0,2.0
2021-06-08 06:44:56,73.0,58.0,8.0,7.0
2021-06-08 06:44:57,70.0,60.0,7.0,3.0
2021-06-08 06:44:58,76.0,65.0,9.0,2.0
2021-06-08 06:44:59,78.0,68.0,5.0,5.0
2021-06-08 06:45:00,61.0,50.0,7.0,4.0
2021-06-08 06:45:01,79.0,65.0,10.0,4.0
2021-06-08 06:45:02,89.0,82.0,5.0,2.0
2021-06-08 06:45:03,75.0,64.0,5.0,6.0
2021-06-08 06:45:04,79.0,73.0,3.0,3.0
2021-06-08 06:45:05,83.0,76.0,3.0,4.0
2021-06-08 06:45:06,96.0,89.0,4.0,3.0
2021-06-08 06:45:07,88.0,76.0,10.0,2.0
2021-06-08 06:45:08,79.0,63.0,9.0,7.0
2021-06-08 06:45:09,80.0,68.0,6.0,6.0
2021-06-08 06:45:10,67.0,62.0,3.0,2.0
2021-06-08 06:45:11,83.0,69.0,7.0,7.0
2021-06-08 06:45:12,76.0,62.0,6.0,8.0
2021-06-08 06:45:13,87.0,79.0,4.0,4.0
2021-06-08 06:45:14,75.0,67.0,4.0,4.0
2021-06-08 06:45:15,100.0,82.0,10.0,8.0
2021-06-08 06:45:16,65.0,61.0,2.0,2.0
2021-06-08 06:45:17,77.0,71.0,3.0,3.0
2021-06-08 06:45:18,66.0,58.0,7.0,1.0
2021-06-08 06:45:19,89.0,77.0,6.0,6.0
2021-06-08 06:45:20,68.0,56.0,8.0,4.0
2021-06-08 06:45:21,78.0,70.0,6.0,2.0
2021-06-08 06:45:22,70.0,60.0,7.0,3.0
2021-06-08 06:45:23,70.0,63.0,7.0,0.0
2021-06-08 06:45:24,78.0,68.0,7.0,3.0
2021-06-08 06:45:25,71.0,64.0,5.0,2.0
2021-06-08 06:45:26,78.0,67.0,8.0,3.0
2021-06-08 06:45:27,80.0,69.0,8.0,3.0
2021-06-08 06:45:28,100.0,86.0,7.0,7.0
2021-06-08 06:45:29,84.0,73.0,10.0,1.0
2021-06-08 06:45:30,59.0,54.0,1.0,4.0
2021-06-08 06:45:31,82.0,68.0,7.0,7.0
2021-06-08 06:45:32,70.0,60.0,5.0,5.0
2021-06-08 06:45:33,88.0,75.0,9.0,4.0
2021-06-08 06:45:34,73.0,63.0,4.0,6.0
2021-06-08 06:45:35,80.0,73.0,4.0,3.0
2021-06-08 06:45:36,89.0,82.0,4.0,3.0
2021-06-08 06:45:37,64.0,55.0,4.0,5.0
2021-06-08 06:45:38,77.0,68.0,3.0,6.0
2021-06-08 06:45:39,69.0,59.0,7.0,3.0
2021-06-08 06:45:40,66.0,58.0,4.0,4.0
2021-06-08 06:45:41,81.0,69.0,7.0,5.0
2021-06-08 06:45:42,83.0,72.0,7.0,4.0
2021-06-08 06:45:43,70.0,62.0,5.0,3.0
2021-06-08 06:45:44,69.0,61.0,4.0,4.0
2021-06-08 06:45:45,74.0,64.0,5.0,5.0
2021-06-08 06:45:46,109.0,88.0,11.0,10.0
2021-06-08 06:45:47,75.0,59.0,11.0,5.0
2021-06-08 06:45:48,81.0,69.0,7.0,5.0
2021-06-08 06:45:49,84.0,73.0,6.0,5.0
2021-06-08 06:45:50,95.0,77.0,13.0,5.0
2021-06-08 06:45:51,68.0,60.0,7.0,1.0
2021-06-08 06:45:52,82.0,72.0,7.0,3.0
2021-06-08 06:45:53,76.0,65.0,6.0,5.0
2021-06-08 06:45:54,77.0,62.0,10.0,5.0
2021-06-08 06:45:55,70.0,60.0,6.0,4.0
2021-06-08 06:45:56,82.0,67.0,11.0,4.0
2021-06-08 06:45:57,84.0,76.0,1.0,7.0
2021-06-08 06:45:58,85.0,65.0,13.0,7.0
2021-06-08 06:45:59,83.0,78.0,5.0,0.0
2021-06-08 06:46:00,75.0,68.0,4.0,3.0
2021-06-08 06:46:01,90.0,77.0,8.0,5.0
2021-06-08 06:46:02,79.0,67.0,7.0,5.0
2021-06-08 06:46:03,68.0,61.0,3.0,4.0
2021-06-08 06:46:04,78.0,70.0,3.0,5.0
2021-06-08 06:46:05,66.0,55.0,4.0,7.0
2021-06-08 06:46:06,72.0,58.0,8.0,6.0
2021-06-08 06:46:07,61.0,53.0,7.0,1.0
2021-06-08 06:46:08,72.0,58.0,9.0,5.0
2021-06-08 06:46:09,65.0,61.0,3.0,1.0
2021-06-08 06:46:10,69.0,63.0,2.0,4.0
2021-06-08 06:46:11,82.0,70.0,7.0,5.0
2021-06-08 06:46:12,71.0,62.0,7.0,2.0
2021-06-08 06:46:13,81.0,66.0,6.0,9.0
2021-06-08 06:46:14,86.0,71.0,11.0,4.0
2021-06-08 06:46:15,89.0,76.0,9.0,4.0
2021-06-08 06:46:16,68.0,58.0,6.0,4.0
2021-06-08 06:46:17,64.0,53.0,6.0,5.0
2021-06-08 06:46:18,81.0,63.0,10.0,8.0
2021-06-08 06:46:19,73.0,63.0,8.0,2.0
2021-06-08 06:46:20,74.0,60.0,9.0,5.0
2021-06-08 06:46:21,80.0,70.0,5.0,5.0
2021-06-08 06:46:22,58.0,54.0,2.0,2.0
2021-06-08 06:46:23,92.0,76.0,8.0,8.0
2021-06-08 06:46:24,87.0,72.0,11.0,4.0
2021-06-08 06:46:25,73.0,64.0,6.0,3.0
2021-06-08 06:46:26,87.0,76.0,6.0,5.0
2021-06-08 06:46:27,77.0,64.0,9.0,4.0
2021-06-08 06:46:28,76.0,68.0,5.0,3.0
2021-06-08 06:46:29,88.0,73.0,9.0,6.0
2021-06-08 06:46:30,77.0,67.0,6.0,4.0
2021-06-08 06:46:31,80.0,68.0,7.0,5.0
2021-06-08 06:46:32,74.0,66.0,4.0,4.0
2021-06-08 06:46:33,79.0,75.0,2.0,2.0
2021-06-08 06:46:34,81.0,68.0,9.0,4.0
2021-06-08 06:46:35,76.0,62.0,6.0,8.0
2021-06-08 06:46:36,85.0,77.0,1.0,7.0
2021-06-08 06:46:37,72.0,61.0,10.0,1.0
2021-06-08 06:46:38,63.0,49.0,9.0,5.0
2021-06-08 06:46:39,78.0,65.0,6.0,7.0
2021-06-08 06:46:40,80.0,76.0,3.0,1.0
2021-06-08 06:46:41,81.0,67.0,10.0,4.0
2021-06-08 06:46:42,73.0,61.0,9.0,3.0
2021-06-08 06:46:43,89.0,78.0,8.0,3.0
2021-06-08 06:46:44,73.0,62.0,7.0,4.0
2021-06-08 06:46:45,70.0,63.0,5.0,2.0
2021-06-08 06:46:46,100.0,91.0,7.0,2.0
2021-06-08 06:46:47,95.0,85.0,9.0,1.0
2021-06-08 06:46:48,66.0,57.0,6.0,3.0
2021-06-08 06:46:49,80.0,70.0,7.0,3.0
2021-06-08 06:46:50,67.0,61.0,5.0,1.0
2021-06-08 06:46:51,71.0,65.0,1.0,5.0
2021-06-08 06:46:52,76.0,64.0,7.0,5.0
